2017-Jun-24 06:53:34.220908 Starting Circus
2017-Jun-24 06:53:34.223910 Initializing database
2017-Jun-24 06:53:34.225912 Ensuring database ../Data/capublic.db exists
2017-Jun-24 06:53:34.229916 	capublic_bill_tbl creation
2017-Jun-24 07:45:20.017776 201720180AB270 is OK.
2017-Jun-24 07:45:20.092828 201720180AB271 is OK.
2017-Jun-24 07:45:20.159876 201720180SB206 is OK.
2017-Jun-24 07:45:20.240934 201720180SB176 is OK.
2017-Jun-24 07:45:20.308995 201720180SB177 is OK.
2017-Jun-24 07:45:20.376029 201720180SB178 is OK.
2017-Jun-24 07:45:20.460088 201720180SB179 is OK.
2017-Jun-24 07:45:20.532157 201720180SB180 is OK.
2017-Jun-24 07:45:20.615215 201720180SB181 is OK.
2017-Jun-24 07:45:20.683248 201720180SB182 is OK.
2017-Jun-24 07:45:20.759301 201720180SB183 is OK.
2017-Jun-24 07:45:20.867377 201720180SB31 is OK.
2017-Jun-24 07:45:20.934425 201720180SB6 is OK.
2017-Jun-24 07:45:21.018484 201720180SB54 is OK.
2017-Jun-24 07:45:21.151578 201720180SR16 is OK.
2017-Jun-24 07:45:21.240641 201720180SCR7 is OK.
2017-Jun-24 07:45:21.325702 201720180AB235 is OK.
2017-Jun-24 07:45:21.412762 201720180SB1 is OK.
2017-Jun-24 07:45:21.517837 201720180SB189 is OK.
2017-Jun-24 07:45:21.611905 201720180SB190 is OK.
2017-Jun-24 07:45:21.700966 201720180AB222 is OK.
2017-Jun-24 07:45:21.792030 201720180AB223 is OK.
2017-Jun-24 07:45:21.892102 201720180AB224 is OK.
2017-Jun-24 07:45:21.968156 201720180AB242 is OK.
2017-Jun-24 07:45:22.043209 201720180AB243 is OK.
2017-Jun-24 07:45:22.143279 201720180AB237 is OK.
2017-Jun-24 07:45:22.217333 201720180AB238 is OK.
2017-Jun-24 07:45:22.285379 201720180AB239 is OK.
2017-Jun-24 07:45:22.351425 201720180AB240 is OK.
2017-Jun-24 07:45:22.433484 201720180SR13 is OK.
2017-Jun-24 07:45:22.507536 201720180SR12 is OK.
2017-Jun-24 07:45:22.600602 201720180SB165 is OK.
2017-Jun-24 07:45:22.717685 201720180SB164 is OK.
2017-Jun-24 07:45:22.776727 201720180SB163 is OK.
2017-Jun-24 07:45:22.842773 201720180SB162 is OK.
2017-Jun-24 07:45:22.917827 201720180SB161 is OK.
2017-Jun-24 07:45:22.984891 201720180SB160 is OK.
2017-Jun-24 07:45:23.115967 201720180SB159 is OK.
2017-Jun-24 07:45:23.215037 201720180SB158 is OK.
2017-Jun-24 07:45:23.327117 201720180SB295 is OK.
2017-Jun-24 07:45:23.418180 201720180SB282 is OK.
2017-Jun-24 07:45:23.519252 201720180ACA3 is OK.
2017-Jun-24 07:45:23.594323 201720180AB197 is OK.
2017-Jun-24 07:45:23.701398 201720180AB196 is OK.
2017-Jun-24 07:45:23.765443 201720180AB195 is OK.
2017-Jun-24 07:45:23.834474 201720180AB194 is OK.
2017-Jun-24 07:45:23.915532 201720180SCA5 is OK.
2017-Jun-24 07:45:24.005595 201720180AB182 is OK.
2017-Jun-24 07:45:24.093657 201720180AB193 is OK.
2017-Jun-24 07:45:24.226752 201720180HR12 is OK.
2017-Jun-24 07:45:24.293800 201720180AB192 is OK.
2017-Jun-24 07:45:24.357844 201720180AB183 is OK.
2017-Jun-24 07:45:24.442904 201720180AB191 is OK.
2017-Jun-24 07:45:24.525963 201720180AB190 is OK.
2017-Jun-24 07:45:24.619029 201720180AB189 is OK.
2017-Jun-24 07:45:24.744117 201720180AB1408 is OK.
2017-Jun-24 07:45:24.859199 201720180AB187 is OK.
2017-Jun-24 07:45:25.000298 201720180AB1227 is OK.
2017-Jun-24 07:45:25.073350 201720180AB185 is OK.
2017-Jun-24 07:45:25.143400 201720180SB287 is OK.
2017-Jun-24 07:45:25.210447 201720180AB726 is OK.
2017-Jun-24 07:45:25.324539 201720180HR13 is OK.
2017-Jun-24 07:45:25.424599 201720180SB191 is OK.
2017-Jun-24 07:45:25.524669 201720180SB192 is OK.
2017-Jun-24 07:45:25.659765 201720180AB244 is OK.
2017-Jun-24 07:45:25.751847 201720180AB245 is OK.
2017-Jun-24 07:45:25.826884 201720180AB246 is OK.
2017-Jun-24 07:45:25.923953 201720180AB247 is OK.
2017-Jun-24 07:45:25.991016 201720180AB248 is OK.
2017-Jun-24 07:45:26.060065 201720180AB249 is OK.
2017-Jun-24 07:45:26.152131 201720180AB250 is OK.
2017-Jun-24 07:45:26.224181 201720180AB251 is OK.
2017-Jun-24 07:45:26.284215 201720180SB193 is OK.
2017-Jun-24 07:45:26.393301 201720180SB194 is OK.
2017-Jun-24 07:45:26.474359 201720180SB195 is OK.
2017-Jun-24 07:45:26.550412 201720180SB196 is OK.
2017-Jun-24 07:45:26.627450 201720180SB197 is OK.
2017-Jun-24 07:45:26.695500 201720180SB198 is OK.
2017-Jun-24 07:45:26.778574 201720180SB199 is OK.
2017-Jun-24 07:45:26.843603 201720180SCA3 is OK.
2017-Jun-24 07:45:26.929664 201720180SB48 is OK.
2017-Jun-24 07:45:27.001715 201720180AB266 is OK.
2017-Jun-24 07:45:27.093797 201720180SB207 is OK.
2017-Jun-24 07:45:27.183587 201720180SB208 is OK.
2017-Jun-24 07:45:27.309659 201720180SB209 is OK.
2017-Jun-24 07:45:27.374348 201720180SB210 is OK.
2017-Jun-24 07:45:27.452405 201720180SB211 is OK.
2017-Jun-24 07:45:27.568503 201720180SB212 is OK.
2017-Jun-24 07:45:27.649543 201720180SB213 is OK.
2017-Jun-24 07:45:27.794646 201720180SB214 is OK.
2017-Jun-24 07:45:27.868699 201720180SB215 is OK.
2017-Jun-24 07:45:27.934747 201720180SB216 is OK.
2017-Jun-24 07:45:28.025809 201720180SB217 is OK.
2017-Jun-24 07:45:28.127892 201720180SB225 is OK.
2017-Jun-24 07:45:28.234957 201720180SB226 is OK.
2017-Jun-24 07:45:28.327022 201720180SB227 is OK.
2017-Jun-24 07:45:28.395088 201720180ACR4 is OK.
2017-Jun-24 07:45:28.478129 201720180HR6 is OK.
2017-Jun-24 07:45:28.583203 201720180AB358 is OK.
2017-Jun-24 07:45:28.662259 201720180ACR10 is OK.
2017-Jun-24 07:45:28.726304 201720180AB258 is OK.
2017-Jun-24 07:45:28.847390 201720180AB259 is OK.
2017-Jun-24 07:45:28.960470 201720180AB355 is OK.
2017-Jun-24 07:45:29.026517 201720180AB368 is OK.
2017-Jun-24 07:45:29.101570 201720180AB261 is OK.
2017-Jun-24 07:45:29.169619 201720180AB262 is OK.
2017-Jun-24 07:45:29.333735 201720180SR16 is OK.
2017-Jun-24 07:45:29.402783 201720180SJR4 is OK.
2017-Jun-24 07:45:29.507857 201720180SCR1 is OK.
2017-Jun-24 07:45:29.593918 201720180SR15 is OK.
2017-Jun-24 07:45:29.668971 201720180SCR18 is OK.
2017-Jun-24 07:45:29.736020 201720180SCR17 is OK.
2017-Jun-24 07:45:29.849099 201720180SB188 is OK.
2017-Jun-24 07:45:30.091270 201720180SB187 is OK.
2017-Jun-24 07:45:30.177331 201720180SB186 is OK.
2017-Jun-24 07:45:30.310429 201720180SB185 is OK.
2017-Jun-24 07:45:30.394484 201720180SB184 is OK.
2017-Jun-24 07:45:30.510567 201720180HR10 is OK.
2017-Jun-24 07:45:30.602632 201720180ACR5 is OK.
2017-Jun-24 07:45:30.686691 201720180AB221 is OK.
2017-Jun-24 07:45:30.776754 201720180AB220 is OK.
2017-Jun-24 07:45:30.888835 201720180AB219 is OK.
2017-Jun-24 07:45:30.986913 201720180AB218 is OK.
2017-Jun-24 07:45:31.061974 201720180AB264 is OK.
2017-Jun-24 07:45:31.136010 201720180SCR36 is OK.
2017-Jun-24 07:45:31.231077 201720180AB23 is OK.
2017-Jun-24 07:45:31.321157 201720180AB252 is OK.
2017-Jun-24 07:45:31.386201 201720180AB253 is OK.
2017-Jun-24 07:45:31.519297 201720180AB254 is OK.
2017-Jun-24 07:45:31.603341 201720180AB255 is OK.
2017-Jun-24 07:45:31.710416 201720180AB256 is OK.
2017-Jun-24 07:45:31.800479 201720180AB257 is OK.
2017-Jun-24 07:45:31.877533 201720180AB263 is OK.
2017-Jun-24 07:45:31.953587 201720180SB43 is OK.
2017-Jun-24 07:45:32.025638 201720180SB200 is OK.
2017-Jun-24 07:45:32.094686 201720180SB201 is OK.
2017-Jun-24 07:45:32.167738 201720180SB202 is OK.
2017-Jun-24 07:45:32.236787 201720180SB203 is OK.
2017-Jun-24 07:45:32.311840 201720180SB204 is OK.
2017-Jun-24 07:45:32.379888 201720180SB47 is OK.
2017-Jun-24 07:45:32.454942 201720180SB28 is OK.
2017-Jun-24 07:45:32.570022 201720180AB1184 is OK.
2017-Jun-24 07:45:32.663088 201720180ACR11 is OK.
2017-Jun-24 07:45:32.728134 201720180SB220 is OK.
2017-Jun-24 07:45:32.811210 201720180SB221 is OK.
2017-Jun-24 07:45:32.886246 201720180AB1183 is OK.
2017-Jun-24 07:45:32.952292 201720180SR15 is OK.
2017-Jun-24 07:45:33.059368 201720180HR8 is OK.
2017-Jun-24 07:45:33.159439 201720180SB57 is OK.
2017-Jun-24 07:45:33.252505 201720180AB279 is OK.
2017-Jun-24 07:45:33.360581 201720180AB292 is OK.
2017-Jun-24 07:45:33.517693 201720180AB199 is OK.
2017-Jun-24 07:45:33.609758 201720180AB200 is OK.
2017-Jun-24 07:45:33.761866 201720180AB201 is OK.
2017-Jun-24 07:45:33.871956 201720180AB202 is OK.
2017-Jun-24 07:45:33.961007 201720180AB203 is OK.
2017-Jun-24 07:45:34.038079 201720180SB166 is OK.
2017-Jun-24 07:45:34.112113 201720180SB167 is OK.
2017-Jun-24 07:45:34.178160 201720180AB205 is OK.
2017-Jun-24 07:45:34.254213 201720180AB206 is OK.
2017-Jun-24 07:45:34.329266 201720180AB207 is OK.
2017-Jun-24 07:45:34.394312 201720180AB208 is OK.
2017-Jun-24 07:45:34.478372 201720180SB168 is OK.
2017-Jun-24 07:45:34.545419 201720180AB209 is OK.
2017-Jun-24 07:45:34.661503 201720180SB169 is OK.
2017-Jun-24 07:45:34.736323 201720180SB170 is OK.
2017-Jun-24 07:45:34.867416 201720180AB280 is OK.
2017-Jun-24 07:45:35.004167 201720180AB281 is OK.
2017-Jun-24 07:45:35.076727 201720180AB282 is OK.
2017-Jun-24 07:45:35.203812 201720180AB283 is OK.
2017-Jun-24 07:45:35.333889 201720180AB284 is OK.
2017-Jun-24 07:45:35.436963 201720180AB285 is OK.
2017-Jun-24 07:45:35.501007 201720180AB286 is OK.
2017-Jun-24 07:45:35.571057 201720180AB287 is OK.
2017-Jun-24 07:45:35.684154 201720180AB288 is OK.
2017-Jun-24 07:45:35.753186 201720180AB289 is OK.
2017-Jun-24 07:45:35.819233 201720180SB729 is OK.
2017-Jun-24 07:45:35.920304 201720180SB682 is OK.
2017-Jun-24 07:45:36.005365 201720180SB676 is OK.
2017-Jun-24 07:45:36.108438 201720180SB222 is OK.
2017-Jun-24 07:45:36.179486 201720180SB223 is OK.
2017-Jun-24 07:45:36.273553 201720180SB224 is OK.
2017-Jun-24 07:45:36.376626 201720180AB1168 is OK.
2017-Jun-24 07:45:36.445692 201720180SB171 is OK.
2017-Jun-24 07:45:36.561774 201720180SB172 is OK.
2017-Jun-24 07:45:36.626803 201720180SB173 is OK.
2017-Jun-24 07:45:36.789920 201720180SB174 is OK.
2017-Jun-24 07:45:36.869976 201720180SB175 is OK.
2017-Jun-24 07:45:36.967043 201720180SR14 is OK.
2017-Jun-24 07:45:37.054105 201720180AB68 is OK.
2017-Jun-24 07:45:37.153188 201720180AB210 is OK.
2017-Jun-24 07:45:37.227244 201720180AB211 is OK.
2017-Jun-24 07:45:37.309286 201720180AB212 is OK.
2017-Jun-24 07:45:37.389342 201720180AB213 is OK.
2017-Jun-24 07:45:37.484409 201720180AB328 is OK.
2017-Jun-24 07:45:37.562465 201720180SCR13 is OK.
2017-Jun-24 07:45:37.687553 201720180ACR14 is OK.
2017-Jun-24 07:45:37.768612 201720180ACR13 is OK.
2017-Jun-24 07:45:37.842664 201720180HR11 is OK.
2017-Jun-24 07:45:37.927731 201720180SB228 is OK.
2017-Jun-24 07:45:38.029812 201720180SB229 is OK.
2017-Jun-24 07:45:38.101864 201720180SB230 is OK.
2017-Jun-24 07:45:38.168911 201720180SB231 is OK.
2017-Jun-24 07:45:38.253970 201720180SCA4 is OK.
2017-Jun-24 07:45:38.356040 201720180SB244 is OK.
2017-Jun-24 07:45:38.430095 201720180SB245 is OK.
2017-Jun-24 07:45:38.506149 201720180SB246 is OK.
2017-Jun-24 07:45:38.605203 201720180SB247 is OK.
2017-Jun-24 07:45:38.679271 201720180ACR15 is OK.
2017-Jun-24 07:45:38.756326 201720180SR14 is OK.
2017-Jun-24 07:45:38.837388 201720180AB384 is OK.
2017-Jun-24 07:45:38.936436 201720180AB383 is OK.
2017-Jun-24 07:45:39.026501 201720180AB385 is OK.
2017-Jun-24 07:45:39.112562 201720180AB209 is OK.
2017-Jun-24 07:45:39.204627 201720180AB77 is OK.
2017-Jun-24 07:45:39.270673 201720180AB62 is OK.
2017-Jun-24 07:45:39.369743 201720180SB248 is OK.
2017-Jun-24 07:45:39.449800 201720180SB249 is OK.
2017-Jun-24 07:45:39.551884 201720180SB250 is OK.
2017-Jun-24 07:45:39.644938 201720180SB251 is OK.
2017-Jun-24 07:45:39.754032 201720180SB252 is OK.
2017-Jun-24 07:45:39.846079 201720180SB253 is OK.
2017-Jun-24 07:45:39.920147 201720180SB254 is OK.
2017-Jun-24 07:45:40.026207 201720180SB255 is OK.
2017-Jun-24 07:45:40.125289 201720180SB256 is OK.
2017-Jun-24 07:45:40.219355 201720180SB257 is OK.
2017-Jun-24 07:45:40.287393 201720180AB323 is OK.
2017-Jun-24 07:45:40.362462 201720180AB324 is OK.
2017-Jun-24 07:45:40.453509 201720180AB325 is OK.
2017-Jun-24 07:45:40.562587 201720180AB359 is OK.
2017-Jun-24 07:45:40.645646 201720180AB360 is OK.
2017-Jun-24 07:45:40.726719 201720180AB361 is OK.
2017-Jun-24 07:45:40.823772 201720180AB362 is OK.
2017-Jun-24 07:45:40.909849 201720180AB364 is OK.
2017-Jun-24 07:45:40.975878 201720180AB365 is OK.
2017-Jun-24 07:45:41.076955 201720180AB366 is OK.
2017-Jun-24 07:45:41.179023 201720180AB367 is OK.
2017-Jun-24 07:45:41.271088 201720180ACR20 is OK.
2017-Jun-24 07:45:41.338152 201720180SB258 is OK.
2017-Jun-24 07:45:41.476233 201720180SB259 is OK.
2017-Jun-24 07:45:41.609327 201720180SB260 is OK.
2017-Jun-24 07:45:41.679393 201720180SB261 is OK.
2017-Jun-24 07:45:41.762457 201720180SB262 is OK.
2017-Jun-24 07:45:41.837505 201720180SB263 is OK.
2017-Jun-24 07:45:41.921564 201720180SB264 is OK.
2017-Jun-24 07:45:42.020634 201720180SB265 is OK.
2017-Jun-24 07:45:42.087681 201720180SB266 is OK.
2017-Jun-24 07:45:42.168723 201720180AB326 is OK.
2017-Jun-24 07:45:42.237788 201720180AB327 is OK.
2017-Jun-24 07:45:42.305833 201720180AB328 is OK.
2017-Jun-24 07:45:42.406314 201720180AB329 is OK.
2017-Jun-24 07:45:42.505156 201720180AB330 is OK.
2017-Jun-24 07:45:42.619461 201720180AB331 is OK.
2017-Jun-24 07:45:42.713012 201720180AB332 is OK.
2017-Jun-24 07:45:42.811624 201720180AB333 is OK.
2017-Jun-24 07:45:42.920535 201720180AB334 is OK.
2017-Jun-24 07:45:43.032701 201720180AB335 is OK.
2017-Jun-24 07:45:43.138536 201720180AB336 is OK.
2017-Jun-24 07:45:43.237123 201720180AB337 is OK.
2017-Jun-24 07:45:43.330286 201720180AB338 is OK.
2017-Jun-24 07:45:43.446367 201720180AB339 is OK.
2017-Jun-24 07:45:43.513414 201720180AB341 is OK.
2017-Jun-24 07:45:43.591469 201720180AB342 is OK.
2017-Jun-24 07:45:43.718559 201720180AB343 is OK.
2017-Jun-24 07:45:43.787609 201720180SB267 is OK.
2017-Jun-24 07:45:43.860661 201720180SB268 is OK.
2017-Jun-24 07:45:43.937715 201720180SB269 is OK.
2017-Jun-24 07:45:44.012768 201720180SB270 is OK.
2017-Jun-24 07:45:44.095828 201720180SB271 is OK.
2017-Jun-24 07:45:44.170897 201720180AB386 is OK.
2017-Jun-24 07:45:44.246950 201720180AB387 is OK.
2017-Jun-24 07:45:44.413084 201720180AB388 is OK.
2017-Jun-24 07:45:44.544160 201720180AB389 is OK.
2017-Jun-24 07:45:44.641212 201720180AB404 is OK.
2017-Jun-24 07:45:44.761298 201720180AB391 is OK.
2017-Jun-24 07:45:44.846361 201720180AB392 is OK.
2017-Jun-24 07:45:44.960454 201720180AB405 is OK.
2017-Jun-24 07:45:45.037491 201720180AB406 is OK.
2017-Jun-24 07:45:45.121568 201720180AB393 is OK.
2017-Jun-24 07:45:45.212615 201720180AB394 is OK.
2017-Jun-24 07:45:45.288687 201720180AB344 is OK.
2017-Jun-24 07:45:45.354723 201720180AB322 is OK.
2017-Jun-24 07:45:45.429787 201720180AB28 is OK.
2017-Jun-24 07:45:45.504839 201720180SB272 is OK.
2017-Jun-24 07:45:45.560879 201720180SCR19 is OK.
2017-Jun-24 07:45:45.679963 201720180SR18 is OK.
2017-Jun-24 07:45:45.771011 201720180AB345 is OK.
2017-Jun-24 07:45:45.849076 201720180AB346 is OK.
2017-Jun-24 07:45:45.921117 201720180AB347 is OK.
2017-Jun-24 07:45:46.030211 201720180AB348 is OK.
2017-Jun-24 07:45:46.107248 201720180AB350 is OK.
2017-Jun-24 07:45:46.197312 201720180AB351 is OK.
2017-Jun-24 07:45:46.312393 201720180AB352 is OK.
2017-Jun-24 07:45:46.396463 201720180SCR11 is OK.
2017-Jun-24 07:45:46.465502 201720180SB28 is OK.
2017-Jun-24 07:45:46.527563 201720180AB294 is OK.
2017-Jun-24 07:45:46.613623 201720180AB295 is OK.
2017-Jun-24 07:45:46.718681 201720180AB296 is OK.
2017-Jun-24 07:45:46.788747 201720180AB297 is OK.
2017-Jun-24 07:45:46.855794 201720180AB298 is OK.
2017-Jun-24 07:45:46.929829 201720180AB299 is OK.
2017-Jun-24 07:45:47.030901 201720180AB407 is OK.
2017-Jun-24 07:45:47.102952 201720180AB408 is OK.
2017-Jun-24 07:45:47.180006 201720180AB395 is OK.
2017-Jun-24 07:45:47.264066 201720180AB409 is OK.
2017-Jun-24 07:45:47.369140 201720180AB396 is OK.
2017-Jun-24 07:45:47.463206 201720180AB410 is OK.
2017-Jun-24 07:45:47.611311 201720180AB397 is OK.
2017-Jun-24 07:45:47.694370 201720180AB411 is OK.
2017-Jun-24 07:45:47.763437 201720180AB399 is OK.
2017-Jun-24 07:45:47.830484 201720180AB412 is OK.
2017-Jun-24 07:45:47.902517 201720180AB349 is OK.
2017-Jun-24 07:45:47.963561 201720180AB354 is OK.
2017-Jun-24 07:45:48.046620 201720180AB356 is OK.
2017-Jun-24 07:45:48.169707 201720180AB357 is OK.
2017-Jun-24 07:45:48.244761 201720180SB283 is OK.
2017-Jun-24 07:45:48.325816 201720180AB73 is OK.
2017-Jun-24 07:45:48.444902 201720180AB71 is OK.
2017-Jun-24 07:45:48.513951 201720180AB1650 is OK.
2017-Jun-24 07:45:48.613020 201720180SCR5 is OK.
2017-Jun-24 07:45:48.706103 201720180ACR16 is OK.
2017-Jun-24 07:45:48.786143 201720180AB378 is OK.
2017-Jun-24 07:45:48.871203 201720180AB462 is OK.
2017-Jun-24 07:45:48.990288 201720180AB760 is OK.
2017-Jun-24 07:45:49.122381 201720180AB400 is OK.
2017-Jun-24 07:45:49.221451 201720180AB413 is OK.
2017-Jun-24 07:45:49.314516 201720180AB401 is OK.
2017-Jun-24 07:45:49.413596 201720180AB414 is OK.
2017-Jun-24 07:45:49.504668 201720180AB402 is OK.
2017-Jun-24 07:45:49.604738 201720180AB415 is OK.
2017-Jun-24 07:45:49.679795 201720180AB416 is OK.
2017-Jun-24 07:45:49.772841 201720180AB403 is OK.
2017-Jun-24 07:45:49.863905 201720180AB417 is OK.
2017-Jun-24 07:45:49.938975 201720180AB375 is OK.
2017-Jun-24 07:45:50.031024 201720180AB418 is OK.
2017-Jun-24 07:45:50.105075 201720180AB419 is OK.
2017-Jun-24 07:45:50.172142 201720180AB420 is OK.
2017-Jun-24 07:45:50.255181 201720180AB421 is OK.
2017-Jun-24 07:45:50.328234 201720180AB423 is OK.
2017-Jun-24 07:45:50.426601 201720180AB424 is OK.
2017-Jun-24 07:45:50.513860 201720180AB441 is OK.
2017-Jun-24 07:45:50.663184 201720180AB442 is OK.
2017-Jun-24 07:45:50.765083 201720180AB443 is OK.
2017-Jun-24 07:45:50.849682 201720180AB444 is OK.
2017-Jun-24 07:45:50.922735 201720180AB598 is OK.
2017-Jun-24 07:45:50.988782 201720180AB599 is OK.
2017-Jun-24 07:45:51.063835 201720180AB450 is OK.
2017-Jun-24 07:45:51.141889 201720180AB451 is OK.
2017-Jun-24 07:45:51.215943 201720180AB452 is OK.
2017-Jun-24 07:45:51.305999 201720180AB453 is OK.
2017-Jun-24 07:45:51.407078 201720180AB600 is OK.
2017-Jun-24 07:45:51.528158 201720180AB601 is OK.
2017-Jun-24 07:45:51.605201 201720180AB369 is OK.
2017-Jun-24 07:45:51.664243 201720180AB370 is OK.
2017-Jun-24 07:45:51.730289 201720180AB371 is OK.
2017-Jun-24 07:45:51.787329 201720180AB372 is OK.
2017-Jun-24 07:45:51.856385 201720180AB373 is OK.
2017-Jun-24 07:45:51.937448 201720180AB300 is OK.
2017-Jun-24 07:45:52.006501 201720180AB301 is OK.
2017-Jun-24 07:45:52.080545 201720180AB302 is OK.
2017-Jun-24 07:45:52.164596 201720180AB303 is OK.
2017-Jun-24 07:45:52.264666 201720180AB305 is OK.
2017-Jun-24 07:45:52.397760 201720180AB306 is OK.
2017-Jun-24 07:45:52.489826 201720180AB307 is OK.
2017-Jun-24 07:45:52.564896 201720180AB308 is OK.
2017-Jun-24 07:45:52.664951 201720180AB309 is OK.
2017-Jun-24 07:45:52.790051 201720180AB310 is OK.
2017-Jun-24 07:45:52.870112 201720180AB311 is OK.
2017-Jun-24 07:45:52.948151 201720180AB312 is OK.
2017-Jun-24 07:45:53.034228 201720180AB313 is OK.
2017-Jun-24 07:45:53.106279 201720180AB314 is OK.
2017-Jun-24 07:45:53.180315 201720180AB315 is OK.
2017-Jun-24 07:45:53.265391 201720180AB445 is OK.
2017-Jun-24 07:45:53.347449 201720180AB447 is OK.
2017-Jun-24 07:45:53.495538 201720180AB448 is OK.
2017-Jun-24 07:45:53.570591 201720180AB455 is OK.
2017-Jun-24 07:45:53.645644 201720180SB322 is OK.
2017-Jun-24 07:45:53.715694 201720180SB323 is OK.
2017-Jun-24 07:45:53.789760 201720180SB324 is OK.
2017-Jun-24 07:45:53.883812 201720180SB325 is OK.
2017-Jun-24 07:45:53.947857 201720180AB449 is OK.
2017-Jun-24 07:45:54.045927 201720180AB454 is OK.
2017-Jun-24 07:45:54.139994 201720180AB456 is OK.
2017-Jun-24 07:45:54.212045 201720180AB457 is OK.
2017-Jun-24 07:45:54.290099 201720180AB458 is OK.
2017-Jun-24 07:45:54.359148 201720180AB459 is OK.
2017-Jun-24 07:45:54.423194 201720180AB460 is OK.
2017-Jun-24 07:45:54.504251 201720180AB461 is OK.
2017-Jun-24 07:45:54.593314 201720180AB374 is OK.
2017-Jun-24 07:45:54.664365 201720180AB326 is OK.
2017-Jun-24 07:45:54.771440 201720180AB316 is OK.
2017-Jun-24 07:45:54.848495 201720180AB317 is OK.
2017-Jun-24 07:45:54.923547 201720180AB318 is OK.
2017-Jun-24 07:45:55.022617 201720180AB319 is OK.
2017-Jun-24 07:45:55.106693 201720180AB320 is OK.
2017-Jun-24 07:45:55.164718 201720180SB232 is OK.
2017-Jun-24 07:45:55.256799 201720180SB233 is OK.
2017-Jun-24 07:45:55.355856 201720180AB1182 is OK.
2017-Jun-24 07:45:55.424902 201720180SB47 is OK.
2017-Jun-24 07:45:55.497954 201720180AB377 is OK.
2017-Jun-24 07:45:55.573006 201720180AB379 is OK.
2017-Jun-24 07:45:55.657067 201720180AB380 is OK.
2017-Jun-24 07:45:55.731122 201720180AB517 is OK.
2017-Jun-24 07:45:55.806171 201720180SR17 is OK.
2017-Jun-24 07:45:55.910246 201720180AB648 is OK.
2017-Jun-24 07:45:55.989300 201720180AB649 is OK.
2017-Jun-24 07:45:56.040353 201720180AB650 is OK.
2017-Jun-24 07:45:56.116407 201720180AB651 is OK.
2017-Jun-24 07:45:56.181437 201720180AB652 is OK.
2017-Jun-24 07:45:56.288529 201720180AB663 is OK.
2017-Jun-24 07:45:56.381579 201720180AB664 is OK.
2017-Jun-24 07:45:56.489655 201720180AB665 is OK.
2017-Jun-24 07:45:56.556719 201720180AB666 is OK.
2017-Jun-24 07:45:56.712813 201720180AB667 is OK.
2017-Jun-24 07:45:56.789868 201720180AB42 is OK.
2017-Jun-24 07:45:56.880931 201720180AB552 is OK.
2017-Jun-24 07:45:56.982020 201720180AB553 is OK.
2017-Jun-24 07:45:57.046048 201720180AB554 is OK.
2017-Jun-24 07:45:57.106107 201720180AB555 is OK.
2017-Jun-24 07:45:57.222190 201720180AB556 is OK.
2017-Jun-24 07:45:57.290221 201720180AB557 is OK.
2017-Jun-24 07:45:57.374281 201720180AB425 is OK.
2017-Jun-24 07:45:57.440343 201720180AB426 is OK.
2017-Jun-24 07:45:57.506374 201720180AB427 is OK.
2017-Jun-24 07:45:57.574434 201720180AB428 is OK.
2017-Jun-24 07:45:57.646485 201720180ACR2 is OK.
2017-Jun-24 07:45:57.715522 201720180SB287 is OK.
2017-Jun-24 07:45:57.822611 201720180SB273 is OK.
2017-Jun-24 07:45:57.922939 201720180SB288 is OK.
2017-Jun-24 07:45:58.025057 201720180SB289 is OK.
2017-Jun-24 07:45:58.115115 201720180SB274 is OK.
2017-Jun-24 07:45:58.242114 201720180SB290 is OK.
2017-Jun-24 07:45:58.333567 201720180SB275 is OK.
2017-Jun-24 07:45:58.413622 201720180SB291 is OK.
2017-Jun-24 07:45:58.473681 201720180SB276 is OK.
2017-Jun-24 07:45:58.556723 201720180SB277 is OK.
2017-Jun-24 07:45:58.623787 201720180SB284 is OK.
2017-Jun-24 07:45:58.696839 201720180SB285 is OK.
2017-Jun-24 07:45:58.773877 201720180SB286 is OK.
2017-Jun-24 07:45:58.849930 201720180AB74 is OK.
2017-Jun-24 07:45:58.923996 201720180SB326 is OK.
2017-Jun-24 07:45:58.999053 201720180SB327 is OK.
2017-Jun-24 07:45:59.118120 201720180SB328 is OK.
2017-Jun-24 07:45:59.196183 201720180SB329 is OK.
2017-Jun-24 07:45:59.321264 201720180AB429 is OK.
2017-Jun-24 07:45:59.424338 201720180AB430 is OK.
2017-Jun-24 07:45:59.507412 201720180AB431 is OK.
2017-Jun-24 07:45:59.614488 201720180AB432 is OK.
2017-Jun-24 07:45:59.728569 201720180AB433 is OK.
2017-Jun-24 07:45:59.798603 201720180AB434 is OK.
2017-Jun-24 07:45:59.901691 201720180AB435 is OK.
2017-Jun-24 07:45:59.990754 201720180AB436 is OK.
2017-Jun-24 07:46:00.065790 201720180AB437 is OK.
2017-Jun-24 07:46:00.161875 201720180AB438 is OK.
2017-Jun-24 07:46:00.264931 201720180AB439 is OK.
2017-Jun-24 07:46:00.363000 201720180AB440 is OK.
2017-Jun-24 07:46:00.457069 201720180SB234 is OK.
2017-Jun-24 07:46:00.530147 201720180SB235 is OK.
2017-Jun-24 07:46:00.615180 201720180SB236 is OK.
2017-Jun-24 07:46:00.863355 201720180SB237 is OK.
2017-Jun-24 07:46:00.941409 201720180SB238 is OK.
